Row,DateTime,Pressure,Depth0,Depth,Cry,Changedepth,Average5,Average10,Average20,Average30,ChangeAv5,ChangeAv10,ChangeAv20,ChangeAv30 
3472,2020-09-08 11:13:07,-0.435669769,0.435669769,0.871339538,,0.011464994,0.343753275,0.033055059,-0.365911325,-0.402282588,0.107361479,0.084185813,0.076708999,0.000829847
3473,2020-09-08 11:13:08,-0.327571255,0.327571255,0.65514251,,-0.108098514,0.381260184,0.099450633,-0.293129087,-0.403759389,0.037506909,0.066395574,0.072782238,-0.0014768
3474,2020-09-08 11:13:09,-0.091875938,0.091875938,0.183751876,,-0.235695317,0.336463255,0.137267955,-0.234154367,-0.403030803,-0.044796929,0.037817322,0.05897472,0.000728586
3475,2020-09-08 11:13:10,0.124477077,-0.124477077,-0.248954154,,-0.216353015,0.230968932,0.159673828,-0.1901984,-0.401447542,-0.105494323,0.022405874,0.043955968,0.001583261
3476,2020-09-08 11:13:11,0.312674562,-0.312674562,-0.625349124,,-0.188197485,0.083593065,0.15999243,-0.162265151,-0.399274132,-0.147375867,0.000318602,0.027933249,0.002173409
3477,2020-09-08 11:13:12,0.423222061,-0.423222061,-0.846444122,,-0.110547499,-0.088185301,0.127783987,-0.144993956,-0.395747282,-0.171778366,-0.032208444,0.017271194,0.00352685
3478,2020-09-08 11:13:13,0.524359686,-0.524359686,-1.048719372,,-0.101137625,-0.25857149,0.061344347,-0.137308316,-0.393764046,-0.170386188,-0.06643964,0.007685641,0.001983236
3479,2020-09-08 11:13:14,0.511911978,-0.511911978,-1.023823956,,0.012447708,-0.379329073,-0.021432909,-0.131858739,-0.388771314,-0.120757583,-0.082777256,0.005449577,0.004992732
3480,2020-09-08 11:13:15,0.511911978,-0.511911978,-1.023823956,,0,-0.456816053,-0.112923561,-0.128873746,-0.378914409,-0.07748698,-0.091490651,0.002984993,0.009856905
3481,2020-09-08 11:13:16,0.628609238,-0.628609238,-1.257218476,,-0.11669726,-0.520002988,-0.218204962,-0.134667857,-0.367815203,-0.063186935,-0.105281401,-0.005794112,0.011099206
3482,2020-09-08 11:13:17,0.721967045,-0.721967045,-1.44393409,,-0.093357807,-0.579751985,-0.333968643,-0.150456792,-0.355263765,-0.059748997,-0.115763681,-0.015788934,0.012551439
3483,2020-09-08 11:13:18,0.633277128,-0.633277128,-1.266554256,,0.088689917,-0.601535473,-0.430053482,-0.165301424,-0.338770552,-0.021783488,-0.096084838,-0.014844632,0.016493213
3484,2020-09-08 11:13:19,0.535579001,-0.535579001,-1.071158002,,0.097698127,-0.606268878,-0.492798975,-0.17776551,-0.320369237,-0.004733405,-0.062745494,-0.012464086,0.018401315
3485,2020-09-08 11:13:20,0.520136357,-0.520136357,-1.040272714,,0.015442644,-0.607913754,-0.532364903,-0.186345538,-0.304253901,-0.001644876,-0.039565928,-0.008580027,0.016115336
3486,2020-09-08 11:13:21,0.538854714,-0.538854714,-1.077709428,,-0.018718357,-0.589962849,-0.554982919,-0.197495244,-0.293171073,0.017950905,-0.022618015,-0.011149707,0.011082827
3487,2020-09-08 11:13:22,0.586820505,-0.586820505,-1.17364101,,-0.047965791,-0.562933541,-0.571342763,-0.221779388,-0.287110225,0.027029308,-0.016359844,-0.024284144,0.006060848
3488,2020-09-08 11:13:23,0.48808117,-0.48808117,-0.97616234,,0.098739335,-0.533894349,-0.567714911,-0.253185282,-0.280777181,0.029039192,0.003627852,-0.031405894,0.006333044
3489,2020-09-08 11:13:24,0.300819602,-0.300819602,-0.601639204,,0.187261568,-0.48694247,-0.546605674,-0.284019291,-0.270107717,0.04695188,0.021109238,-0.030834009,0.010669464
3490,2020-09-08 11:13:25,0.177379834,-0.177379834,-0.354759668,,0.123439768,-0.418391165,-0.513152459,-0.31303801,-0.25696665,0.068551305,0.033453214,-0.029018718,0.013141067
3491,2020-09-08 11:13:26,0.129144967,-0.129144967,-0.258289934,,0.048234867,-0.336449216,-0.463206032,-0.340705497,-0.244180582,0.081941949,0.049946427,-0.027667487,0.012786068
3492,2020-09-08 11:13:27,0.021783488,-0.021783488,-0.043566976,,0.107361479,-0.223441812,-0.393187677,-0.36357816,-0.231367087,0.113007403,0.070018356,-0.022872663,0.012813496
3493,2020-09-08 11:13:28,-0.04045505,0.04045505,0.0809101,,0.062238538,-0.117734568,-0.325814459,-0.37793397,-0.218805769,0.105707244,0.067373218,-0.01435581,0.012561318
3494,2020-09-08 11:13:29,-0.143148638,0.143148638,0.286297276,,0.102693588,-0.02894092,-0.257941695,-0.375370335,-0.204490905,0.088793648,0.067872764,0.002563635,0.014314864
3495,2020-09-08 11:13:30,-0.244286263,0.244286263,0.488572526,,0.101137625,0.055392299,-0.181499433,-0.356932168,-0.184730169,0.084333219,0.076442262,0.018438167,0.019760736
3496,2020-09-08 11:13:31,-0.379655084,0.379655084,0.759310168,,0.135368821,0.157152309,-0.089648453,-0.322315686,-0.161546314,0.10176001,0.09185098,0.034616482,0.023183856
3497,2020-09-08 11:13:32,-0.440583338,0.440583338,0.881166676,,0.060928254,0.249625675,0.013091931,-0.279125416,-0.143488948,0.092473365,0.102740384,0.04319027,0.018057365
3498,2020-09-08 11:13:33,-0.435669769,0.435669769,0.871339538,,-0.004913569,0.328668618,0.105467025,-0.231123943,-0.133634513,0.079042944,0.092375094,0.048001473,0.009854435
3499,2020-09-08 11:13:34,-0.422566919,0.422566919,0.845133838,,-0.01310285,0.384552275,0.177805677,-0.184399998,-0.130077635,0.055883656,0.072338652,0.046723945,0.003556878
3500,2020-09-08 11:13:35,-0.294892123,0.294892123,0.589784246,,-0.127674796,0.394673447,0.225032873,-0.144059793,-0.133681049,0.010121172,0.047227196,0.040340205,-0.003603414
3501,2020-09-08 11:13:36,0.001637856,-0.001637856,-0.003275712,,-0.296529979,0.318414859,0.237783584,-0.112711224,-0.147875803,-0.076258588,0.012750711,0.031348569,-0.014194754
3502,2020-09-08 11:13:37,0.256363503,-0.256363503,-0.512727006,,-0.254725647,0.17902549,0.214325583,-0.089431047,-0.170943579,-0.139389368,-0.023458002,0.023280177,-0.023067776
3503,2020-09-08 11:13:38,0.446561513,-0.446561513,-0.893123026,,-0.19019801,0.002579234,0.165623926,-0.080095266,-0.196748005,-0.176446256,-0.048701656,0.009335781,-0.025804426
3504,2020-09-08 11:13:39,0.57570648,-0.57570648,-1.15141296,,-0.129144967,-0.197075446,0.093738414,-0.08210164,-0.219000752,-0.19965468,-0.071885512,-0.002006374,-0.022252747
3505,2020-09-08 11:13:40,0.627053274,-0.627053274,-1.254106548,,-0.051346794,-0.381464525,0.006604461,-0.087447486,-0.235753292,-0.184389079,-0.087133954,-0.005345846,-0.01675254
3506,2020-09-08 11:13:41,0.669064288,-0.669064288,-1.338128576,,-0.042011014,-0.514949812,-0.098267477,-0.093957965,-0.247632949,-0.133485286,-0.104871937,-0.006510479,-0.011879658
3507,2020-09-08 11:13:42,0.679956032,-0.679956032,-1.359912064,,-0.010891744,-0.599668317,-0.210321414,-0.098614741,-0.256190748,-0.084718506,-0.112053937,-0.004656776,-0.008557799
3508,2020-09-08 11:13:43,0.69707163,-0.69707163,-1.39414326,,-0.017115598,-0.649770341,-0.323595553,-0.109064264,-0.261947813,-0.050102023,-0.11327414,-0.010449523,-0.005757065
3509,2020-09-08 11:13:44,0.763978059,-0.763978059,-1.527956118,,-0.066906429,-0.687424657,-0.442250051,-0.132222187,-0.270350016,-0.037654316,-0.118654498,-0.023157923,-0.008402203
3510,2020-09-08 11:13:45,0.895907381,-0.895907381,-1.791814762,,-0.131929322,-0.741195478,-0.561330002,-0.168148564,-0.283149863,-0.053770821,-0.11907995,-0.035926377,-0.012799847
3511,2020-09-08 11:13:46,1.006189704,-1.006189704,-2.012379408,,-0.110282323,-0.808620561,-0.661785186,-0.212000801,-0.295735878,-0.067425083,-0.100455185,-0.043852237,-0.012586016
3512,2020-09-08 11:13:47,1.026935883,-1.026935883,-2.053871766,,-0.020746179,-0.878016531,-0.738842424,-0.262258421,-0.305901506,-0.06939597,-0.077057238,-0.05025762,-0.010165628
3513,2020-09-08 11:13:48,0.982479785,-0.982479785,-1.96495957,,0.044456098,-0.935098162,-0.792434252,-0.313405163,-0.317541595,-0.057081631,-0.053591827,-0.051146742,-0.011640089
3514,2020-09-08 11:13:49,0.846771693,-0.846771693,-1.693543386,,0.135708092,-0.951656889,-0.819540773,-0.362901179,-0.327914684,-0.016558727,-0.027106521,-0.049496017,-0.01037309
3515,2020-09-08 11:13:50,0.721670671,-0.721670671,-1.443341342,,0.125101022,-0.916809547,-0.829002513,-0.411199026,-0.334632495,0.034847342,-0.00946174,-0.048297847,-0.00671781
3516,2020-09-08 11:13:51,0.605269786,-0.605269786,-1.210539572,,0.116400885,-0.836625564,-0.822623062,-0.460445269,-0.336846331,0.080183984,0.00637945,-0.049246244,-0.002213836
3517,2020-09-08 11:13:52,0.487016563,-0.487016563,-0.974033126,,0.118253223,-0.7286417,-0.803329116,-0.506825265,-0.333519533,0.107983864,0.019293947,-0.046379995,0.003326798
3518,2020-09-08 11:13:53,0.360983523,-0.360983523,-0.721967046,,0.12603304,-0.604342447,-0.769720305,-0.546657929,-0.329282944,0.124299252,0.033608811,-0.039832665,0.004236588
3519,2020-09-08 11:13:54,0.27851746,-0.27851746,-0.55703492,,0.082466063,-0.490691601,-0.721174245,-0.581712148,-0.32853954,0.113650847,0.04854606,-0.035054219,0.000743405
3520,2020-09-08 11:13:55,0.261401862,-0.261401862,-0.522803724,,0.017115598,-0.398637839,-0.657723693,-0.609526847,-0.331340274,0.092053762,0.063450552,-0.027814699,-0.002800734
3521,2020-09-08 11:13:56,0.245842227,-0.245842227,-0.491684454,,0.015559635,-0.326752327,-0.581688945,-0.621737066,-0.335230183,0.071885512,0.076034748,-0.012210219,-0.003889909
3522,2020-09-08 11:13:57,0.163376163,-0.163376163,-0.326752326,,0.082466064,-0.262024247,-0.495332973,-0.617087699,-0.339949938,0.06472808,0.086355972,0.004649367,-0.004719756
3523,2020-09-08 11:13:58,-0.054049257,0.054049257,0.108098514,,0.21742542,-0.179017691,-0.391680069,-0.59205716,-0.339496798,0.083006556,0.103652904,0.025030539,0.00045314
3524,2020-09-08 11:13:59,-0.185233745,0.185233745,0.37046749,,0.131184488,-0.08626745,-0.288479525,-0.554010149,-0.338093961,0.092750241,0.103200544,0.038047011,0.001402837
3525,2020-09-08 11:14:00,-0.319381973,0.319381973,0.638763946,,0.134148228,0.029889317,-0.184374261,-0.506688387,-0.335590771,0.116156767,0.104105264,0.047321762,0.00250319
3526,2020-09-08 11:14:01,-0.40306863,0.40306863,0.80613726,,0.083686657,0.159671488,-0.083540419,-0.453081741,-0.334810319,0.129782171,0.100833842,0.053606646,0.000780452
3527,2020-09-08 11:14:02,-0.38653408,0.38653408,0.77306816,,-0.01653455,0.269653537,0.003814645,-0.399757235,-0.336611961,0.109982049,0.087355064,0.053324506,-0.001801642
3528,2020-09-08 11:14:03,-0.422332939,0.422332939,0.844665878,,0.035798859,0.343310273,0.082146291,-0.343787007,-0.337056522,0.073656736,0.078331646,0.055970228,-0.000444561
3529,2020-09-08 11:14:04,-0.354759669,0.354759669,0.709519338,,-0.06757327,0.377215458,0.145474004,-0.28785012,-0.339316764,0.033905185,0.063327713,0.055936886,-0.002260242
3530,2020-09-08 11:14:05,-0.132256894,0.132256894,0.264513788,,-0.222502775,0.339790442,0.18483988,-0.236441907,-0.344737938,-0.037425016,0.039365876,0.051408214,-0.005421174
3531,2020-09-08 11:14:06,0.090245881,-0.090245881,-0.180491762,,-0.222502775,0.24112754,0.200399514,-0.190644716,-0.347691539,-0.098662902,0.015559635,0.045797191,-0.002953601
3532,2020-09-08 11:14:07,0.284741313,-0.284741313,-0.569482626,,-0.194495432,0.106872462,0.188262999,-0.153534987,-0.348637466,-0.134255079,-0.012136515,0.037109729,-0.000945927
3533,2020-09-08 11:14:08,0.376543157,-0.376543157,-0.753086314,,-0.091801844,-0.052902758,0.145203758,-0.123238156,-0.346303521,-0.159775219,-0.043059241,0.030296831,0.002333945
3534,2020-09-08 11:14:09,0.384322975,-0.384322975,-0.76864595,,-0.007779818,-0.200719286,0.088248086,-0.10011572,-0.339924071,-0.147816529,-0.056955672,0.023122436,0.00637945
3535,2020-09-08 11:14:10,0.311192692,-0.311192692,-0.622385384,,0.073130283,-0.289409204,0.025190619,-0.079591821,-0.329395385,-0.088689917,-0.063057467,0.020523899,0.010528686
3536,2020-09-08 11:14:11,0.232575591,-0.232575591,-0.465151182,,0.078617101,-0.317875146,-0.038373803,-0.060957111,-0.314845761,-0.028465942,-0.063564422,0.01863471,0.014549623
3537,2020-09-08 11:14:12,0.174860655,-0.174860655,-0.34972131,,0.057714936,-0.295899014,-0.094513276,-0.045349316,-0.298009249,0.021976132,-0.056139474,0.015607795,0.016836513
3538,2020-09-08 11:14:13,0.36032838,-0.36032838,-0.72065676,,-0.185467725,-0.292656059,-0.172779408,-0.045316558,-0.286784474,0.003242955,-0.078266132,3.27571E-05,0.011224775
3539,2020-09-08 11:14:14,0.576447415,-0.576447415,-1.15289483,,-0.216119035,-0.331080947,-0.265900117,-0.060213056,-0.280533452,-0.038424888,-0.093120708,-0.014896498,0.006251021
3540,2020-09-08 11:14:15,0.743750534,-0.743750534,-1.487501068,,-0.167303119,-0.417592515,-0.353500859,-0.08433049,-0.275461558,-0.086511568,-0.087600743,-0.024117434,0.005071895
3541,2020-09-08 11:14:16,0.61616153,-0.61616153,-1.23232306,,0.127589004,-0.494309703,-0.406092424,-0.102846455,-0.262460618,-0.076717188,-0.052591565,-0.018515965,0.013000939
3542,2020-09-08 11:14:17,0.189827542,-0.189827542,-0.379655084,,0.426333988,-0.49730308,-0.396601047,-0.104169024,-0.234557007,-0.002993377,0.009491377,-0.001322569,0.027903611
3543,2020-09-08 11:14:18,-0.194495432,0.194495432,0.388990864,,0.384322974,-0.386338318,-0.339497188,-0.097146715,-0.1953245,0.110964762,0.057103859,0.007022309,0.039232507
3544,2020-09-08 11:14:19,-0.385878938,0.385878938,0.771757876,,0.191383506,-0.193873047,-0.262476997,-0.087114456,-0.154236145,0.192465271,0.077020191,0.01003226,0.041088354
3545,2020-09-08 11:14:20,-0.452785367,0.452785367,0.905570734,,0.066906429,0.045434133,-0.186079191,-0.080444286,-0.115087611,0.23930718,0.076397806,0.00667017,0.039148535
3546,2020-09-08 11:14:21,-0.457453257,0.457453257,0.914906514,,0.00466789,0.26015709,-0.117076306,-0.077725054,-0.079663509,0.214722957,0.069002885,0.002719231,0.035424101
3547,2020-09-08 11:14:22,-0.440583338,0.440583338,0.881166676,,-0.016869919,0.386239266,-0.055531907,-0.075022592,-0.048743513,0.126082176,0.061544399,0.002702463,0.030919997
3548,2020-09-08 11:14:23,-0.420851069,0.420851069,0.841702138,,-0.019732269,0.431510394,0.022586038,-0.075096685,-0.02268236,0.045271127,0.078117945,-7.40935E-05,0.026061153
3549,2020-09-08 11:14:24,-0.278435567,0.278435567,0.556871134,,-0.142415502,0.41002172,0.108074336,-0.07891289,-0.004117259,-0.021488674,0.085488298,-0.003816205,0.018565101
3550,2020-09-08 11:14:25,0.363058141,-0.363058141,-0.726116282,,-0.641493708,0.246853018,0.146143576,-0.103678642,-0.007505801,-0.163168702,0.038069239,-0.024765752,-0.003388543
3551,2020-09-08 11:14:26,1.040038733,-1.040038733,-2.080077466,,-0.676980592,-0.05264538,0.103755855,-0.151168285,-0.033979018,-0.299498398,-0.04238772,-0.047489643,-0.026473217
3552,2020-09-08 11:14:27,1.628575088,-1.628575088,-3.257150176,,-0.588536355,-0.466477065,-0.040118899,-0.218359973,-0.082818982,-0.413831685,-0.143874755,-0.067191689,-0.048839964
3553,2020-09-08 11:14:28,2.183016734,-2.183016734,-4.366033468,,-0.554441646,-0.987250626,-0.277870116,-0.308683652,-0.157387849,-0.520773561,-0.237751217,-0.090323679,-0.074568866
3554,2020-09-08 11:14:29,2.838077351,-2.838077351,-5.676154702,,-0.655060617,-1.610553209,-0.600265745,-0.431371371,-0.258164885,-0.623302584,-0.322395629,-0.122687719,-0.100777037
3555,2020-09-08 11:14:30,3.538260908,-3.538260908,-7.076521816,,-0.700183557,-2.245593763,-0.999370372,-0.592724782,-0.386752981,-0.635040553,-0.399104628,-0.161353411,-0.128588096
3556,2020-09-08 11:14:31,4.168426109,-4.168426109,-8.336852218,,-0.630165201,-2.871271238,-1.461958309,-0.789517308,-0.539136139,-0.625677475,-0.462587937,-0.196792526,-0.152383158
3557,2020-09-08 11:14:32,4.737908735,-4.737908735,-9.47581747,,-0.569482626,-3.493137967,-1.979807516,-1.017669712,-0.7099509,-0.621866729,-0.517849207,-0.228152404,-0.170814761
3558,2020-09-08 11:14:33,5.287163836,-5.287163836,-10.57432767,,-0.549255101,-4.113967388,-2.550609007,-1.264011484,-0.900267459,-0.62082942,-0.570801491,-0.246341773,-0.190316559
3559,2020-09-08 11:14:34,5.870650134,-5.870650134,-11.74130027,,-0.583486298,-4.720481944,-3.165517577,-1.52872162,-1.107781119,-0.606514557,-0.61490857,-0.264710136,-0.20751366
3560,2020-09-08 11:14:35,6.444964436,-6.444964436,-12.88992887,,-0.574314302,-5.30182265,-3.773708206,-1.813782315,-1.32702183,-0.581340706,-0.60819063,-0.285060695,-0.219240711
3561,2020-09-08 11:14:36,6.981089389,-6.981089389,-13.96217878,,-0.536124953,-5.864355306,-4.367813272,-2.132028708,-1.556716614,-0.562532656,-0.594105066,-0.318246393,-0.229694784
3562,2020-09-08 11:14:37,7.493192451,-7.493192451,-14.9863849,,-0.512103062,-6.415412049,-4.954275008,-2.497196954,-1.796998318,-0.551056743,-0.586461736,-0.365168245,-0.240281705
3563,2020-09-08 11:14:38,7.984315353,-7.984315353,-15.96863071,,-0.491122902,-6.954842353,-5.53440487,-2.906137493,-2.050590725,-0.539430303,-0.580129862,-0.408940539,-0.253592407
3564,2020-09-08 11:14:39,8.461165508,-8.461165508,-16.92233102,,-0.476850155,-7.472945427,-6.096713686,-3.348489715,-2.319818809,-0.518103075,-0.562308816,-0.442352222,-0.269228084
3565,2020-09-08 11:14:40,8.89121977,-8.89121977,-17.78243954,,-0.430054262,-7.962196494,-6.632009572,-3.815689972,-2.605819712,-0.489251067,-0.535295886,-0.467200257,-0.286000903
3566,2020-09-08 11:14:41,9.39023948,-9.39023948,-18.78047896,,-0.49901971,-8.444026512,-7.154190909,-4.308074609,-2.911075175,-0.481830018,-0.522181337,-0.492384637,-0.305255463
3567,2020-09-08 11:14:42,9.824353285,-9.824353285,-19.64870657,,-0.434113805,-8.910258679,-7.662835364,-4.82132144,-3.232724929,-0.466232167,-0.508644455,-0.513246831,-0.321649754
3568,2020-09-08 11:14:43,10.27713865,-10.27713865,-20.5542773,,-0.452785365,-9.368823339,-8.161832846,-5.356220926,-3.563285271,-0.458564659,-0.498997481,-0.534899486,-0.330560342
3569,2020-09-08 11:14:44,10.76104329,-10.76104329,-21.52208658,,-0.48390464,-9.828798895,-8.650872161,-5.908194869,-3.902771801,-0.459975556,-0.489039316,-0.551973943,-0.339486529
3570,2020-09-08 11:14:45,11.26050756,-11.26050756,-22.52101512,,-0.49946427,-10.30265645,-9.132426474,-6.45306734,-4.253330368,-0.473857558,-0.481554312,-0.544872471,-0.350558568
3571,2020-09-08 11:14:46,11.7568599,-11.7568599,-23.5137198,,-0.49635234,-10.77598054,-9.610003525,-6.988908398,-4.624686981,-0.473324084,-0.477577051,-0.535841058,-0.371356612
3572,2020-09-08 11:14:47,12.28433152,-12.28433152,-24.56866304,,-0.52747162,-11.26797618,-10.08911743,-7.52169622,-5.027837113,-0.491995647,-0.479113907,-0.532787822,-0.403150133
3573,2020-09-08 11:14:48,12.76217608,-12.76217608,-25.52435216,,-0.47784456,-11.76498367,-10.5669035,-8.050654187,-5.459726164,-0.497007486,-0.477786073,-0.528957967,-0.43188905
3574,2020-09-08 11:14:49,13.29978291,-13.29978291,-26.59956582,,-0.53760683,-12.27273159,-11.05076524,-8.573739465,-5.915914892,-0.507747924,-0.48386174,-0.523085278,-0.456188728
3575,2020-09-08 11:14:50,13.83824765,-13.83824765,-27.6764953,,-0.53846474,-12.78827961,-11.54546803,-9.088738802,-6.392282659,-0.515548018,-0.494702788,-0.514999337,-0.476367767
3576,2020-09-08 11:14:51,14.449714,-14.449714,-28.899428,,-0.61146635,-13.32685043,-12.05141548,-9.602803197,-6.889188234,-0.53857082,-0.505947452,-0.514064395,-0.496905575
3577,2020-09-08 11:14:52,15.04043416,-15.04043416,-30.08086832,,-0.59072016,-13.87807096,-12.57302357,-10.11792947,-7.405222151,-0.551220528,-0.521608087,-0.515126271,-0.516033917
3578,2020-09-08 11:14:53,15.66040176,-15.66040176,-31.32080352,,-0.6199676,-14.4577161,-13.11134988,-10.63659136,-7.941263912,-0.579645136,-0.538326311,-0.518661896,-0.536041761
3579,2020-09-08 11:14:54,16.31272091,-16.31272091,-32.62544182,,-0.65231915,-15.0603037,-13.66651765,-11.1586949,-8.494302461,-0.6025876,-0.555167762,-0.522103539,-0.553038549
3580,2020-09-08 11:14:55,16.97867327,-16.97867327,-33.95734654,,-0.66595236,-15.68838882,-14.23833422,-11.68538034,-9.048156299,-0.628085124,-0.571816571,-0.526685442,-0.553853838
